date,close,high,low,open,volume,ticker,daily_return,price_range,avg_price
2023-03-28,2865.599365234375,2896.5463922339063,2860.3112632842117,2875.807790984465,1303530,TCS.NS,-0.20498902998358215,36.23512894969463,2878.428827759059
2023-03-29,2886.751953125,2896.960379511943,2854.7476180791455,2877.6473103151966,1740616,TCS.NS,0.7381557990014054,42.21276143279738,2875.853998795544
2023-03-31,2948.369384765625,2954.899130296117,2898.7992713020108,2933.7006960491485,2382581,TCS.NS,2.134489995717237,56.0998589941064,2926.849200799064
2023-04-03,2942.94384765625,2965.889568062685,2918.8025114059446,2965.889568062685,1521830,TCS.NS,-0.18401822842853965,47.087056656740515,2942.346039734315
2023-04-05,2979.54638671875,3002.1243261524096,2929.608269598524,2929.608269598524,2655065,TCS.NS,1.2437389551842815,72.51605655388539,2965.866297875467
2023-04-06,2961.980712890625,2995.686748428594,2956.738639524129,2965.935338247377,1703464,TCS.NS,-0.5895418814898634,38.94810890446479,2976.2126939763616
2023-04-10,3001.250244140625,3009.1594939913457,2956.738316987218,2961.3366658472287,2203187,TCS.NS,1.3257861902711943,52.42117700412791,2982.948905489282
2023-04-11,2955.635009765625,3010.0333915987303,2935.7240227895977,3001.8023913443953,2348779,TCS.NS,-1.519874407809052,74.3093688091326,2972.8787071941642
2023-04-12,2981.248046875,2998.997722073373,2942.0242127497345,2968.6486132828945,2417727,TCS.NS,0.8665832223785364,56.97350932363861,2970.510967411554
2023-04-13,2932.689697265625,2970.534027024399,2924.5505281540522,2952.1406274762603,4174070,TCS.NS,-1.6287926682341913,45.98349887034692,2947.5422775892257
2023-04-17,2887.303955078125,2909.2839781910698,2823.6168077969783,2882.337826906714,5505048,TCS.NS,-1.5475807832590172,85.6671703940915,2866.450392994024
2023-04-18,2879.2568359375,2903.260312610947,2860.725575355622,2901.512804903714,2617302,TCS.NS,-0.2787070313976403,42.534737255325126,2881.9929439832845
2023-04-19,2841.41259765625,2887.7638770819635,2824.766480400398,2879.256929354891,3298034,TCS.NS,-1.3143752168579215,62.99739668156553,2856.2651787411805
2023-04-20,2855.3916015625,2862.9328510282207,2830.7443994426158,2841.7804399862516,2419999,TCS.NS,0.49197374284117856,32.18845158560498,2846.8386252354185
2023-04-21,2906.93896484375,2910.249642075821,2851.7127372827904,2860.173656247601,1929184,TCS.NS,1.805264232515169,58.53690479303077,2880.9811896793058
2023-04-24,2919.76806640625,2925.4239465242517,2875.02599070183,2897.9719345104572,1640676,TCS.NS,0.44132682927484623,50.397955822421864,2900.224968613041
2023-04-25,2920.871826171875,2934.8507648170635,2894.6612320138465,2927.309515965075,2024090,TCS.NS,0.03780299463935766,40.189532803216935,2914.755998415455
2023-04-26,2941.241943359375,2950.668559009048,2925.469695766794,2925.469695766794,2000029,TCS.NS,0.6973985302942021,25.198863242253992,2938.069127387921
2023-04-27,2931.861572265625,2942.207858497585,2915.9512383098318,2929.1485910038896,2434446,TCS.NS,-0.31892551766877775,26.25662018775347,2929.0795484037085
2023-04-28,2960.6474609375,2968.004820473883,2939.4950522704,2943.311592718381,2931312,TCS.NS,0.9818297338516802,28.509768203482963,2953.7499363721413
2023-05-02,2960.78515625,2975.1320963561516,2952.1403490891025,2975.1320963561516,2321159,TCS.NS,0.0046508513531939855,22.99174726704905,2963.6362227226273
2023-05-03,2924.458251953125,2957.658425458373,2918.2504800713327,2957.658425458373,2468285,TCS.NS,-1.226934829100701,39.4079453870404,2937.954452764853
2023-05-04,2961.980712890625,2965.429474911843,2922.710854248113,2924.6880546621,1953253,TCS.NS,1.2830568161621203,42.718620663730235,2944.070164579978
2023-05-05,2971.177734375,2983.409389911408,2952.186639259988,2961.3373105779083,1710027,TCS.NS,0.3105024095649611,31.22275065142003,2967.798014585698
2023-05-08,2989.479736328125,2993.3883342785634,2971.7300583768374,2984.3294939230723,928235,TCS.NS,0.6159847572018373,21.65827590172603,2982.5591963277
2023-05-09,3019.506103515625,3033.0712341108756,2985.2484008259253,2991.3183117851413,1107375,TCS.NS,1.004401094365015,47.82283328495032,3009.1598174684004
2023-05-10,3022.77099609375,3040.888447761684,3003.687846149381,3025.713894793873,1559987,TCS.NS,0.10812670901123589,37.20060161230276,3022.2881469555323
2023-05-11,3018.49462890625,3043.831580870088,3009.160068749002,3043.1878568124844,1719623,TCS.NS,-0.1414717553207434,34.671512121085925,3026.4958248095454
2023-05-12,3011.27490234375,3025.713673448069,2998.1235791613085,3015.7351662028527,1027479,TCS.NS,-0.2391830183615773,27.590094286760632,3011.9186263046886
2023-05-15,2993.571533203125,3027.553290878769,2987.409789819426,3020.1959317271803,1150390,TCS.NS,-0.5879027891756428,40.14350105934318,3007.4815403490975
2023-05-16,2996.42236328125,3021.115589647415,2989.3409500316684,2994.6290519009144,986306,TCS.NS,0.09523173395074025,31.774639615746764,3005.228269839542
2023-05-17,2950.94482421875,3016.517334349857,2941.3343184708624,2994.39922789193,1588815,TCS.NS,-1.5177279284719902,75.18301587899441,2978.9258264103596
2023-05-18,2942.80615234375,2969.5684147449815,2938.3456630124733,2966.809404732763,1369364,TCS.NS,-0.27579884951439704,31.222751732508186,2953.9570388787274
2023-05-19,2963.958740234375,2974.6728066129963,2945.749228155651,2952.140890161607,1152449,TCS.NS,0.7187897127977072,28.92357845734523,2960.211017384324
2023-05-22,3033.71484375,3042.6816246528992,2958.623891436203,2970.533570909172,1333243,TCS.NS,2.353477549087235,84.0577332166963,3000.652758044551
2023-05-23,3032.197998046875,3060.6157110445483,3025.806336495552,3040.4289995858485,1687418,TCS.NS,-0.049999613716167346,34.8093745489964,3043.21102377005
2023-05-24,3037.9921875,3050.7294831346167,3012.839121506177,3012.839121506177,1016555,TCS.NS,0.19108875663320646,37.89036162843968,3031.784302320397
2023-05-25,3028.932861328125,3040.42873525149,3004.653665413494,3029.3926962850596,1374917,TCS.NS,-0.29820110167334546,35.77506983799594,3022.541200332492
2023-05-26,3061.4892578125,3070.4560399745756,3026.6338559375918,3028.9330308509448,1791115,TCS.NS,1.0748470822856016,43.8221840369838,3048.544947956084
2023-05-29,3053.6259765625,3101.126836063768,3045.946643251246,3090.8265783111865,1210372,TCS.NS,-0.25684497275089146,55.180192812522364,3073.536739657507
2023-05-30,3049.8095703125,3059.6960226867827,3036.152605703449,3048.7060112322947,1344224,TCS.NS,-0.12497949255383389,23.543416983333827,3047.9243141951156
2023-05-31,3025.254638671875,3060.385989782911,3002.860583074768,3043.1882047013933,5815424,TCS.NS,-0.8051299949887958,57.52540670814324,3031.6232864288395
2023-06-01,3056.983154296875,3071.6978746545014,3032.611898704556,3047.7864540733585,1177314,TCS.NS,1.0487882646113222,39.08597594994535,3052.1548866795288
2023-06-02,3040.06103515625,3067.926854638959,3032.5655904484856,3059.0521295537624,2030661,TCS.NS,-0.5535561789681287,35.36126419047332,3050.246222543722
2023-06-05,3024.702392578125,3059.7419072973767,3021.1617980068254,3048.7058679563584,1861468,TCS.NS,-0.5052083626122195,38.58010929055126,3040.451852652101
2023-06-06,2972.6494140625,3024.656797960872,2961.889319866343,3016.517628572255,2022849,TCS.NS,-1.7209289298461328,62.767478094529,2993.2730589136077
2023-06-07,3011.8271484375,3015.460024506568,2980.65042571226,2991.6864655482823,1567196,TCS.NS,1.3179399558409077,34.80959879430793,2998.055225109414
2023-06-08,2976.4658203125,3007.3207926165123,2973.293003831555,2999.043762912063,1759366,TCS.NS,-1.1740822557942954,34.027788784957465,2990.306898224034
2023-06-09,2951.49658203125,2988.92710113042,2947.8639309217856,2984.3287517440654,1775689,TCS.NS,-0.8388887959287383,41.06317020863435,2968.395516026103
2023-06-12,2986.076416015625,2992.9739409759577,2953.060353017023,2956.739032995867,2324605,TCS.NS,1.1716033891042699,39.91358795893484,2973.0171469964903
2023-06-13,2983.13330078125,3002.7223151549406,2978.81089702507,2998.123965514581,1371928,TCS.NS,-0.09856128324746694,23.911418129870526,2990.7666060900056
2023-06-14,2989.892578125,2994.3070381149414,2966.7169438387605,2983.132915215831,1658544,TCS.NS,0.2265831480604552,27.590094276180935,2980.511990976851
2023-06-15,2979.932861328125,3008.793544788029,2974.0958056287536,3006.8016396344283,2273810,TCS.NS,-0.33311286397856854,34.69773915927544,2991.4446752083913
2023-06-16,2941.5751953125,2964.2746801787644,2924.064254609405,2962.0511476509087,4156189,TCS.NS,-1.2871990008033074,40.21042556935936,2944.1694673940847
2023-06-19,2974.46630859375,2978.6356017646413,2941.667959462191,2955.565603365162,1468186,TCS.NS,1.118146268491227,36.96764230245026,2960.151780613416
2023-06-20,2990.4951171875,2994.942408695361,2965.803725782431,2977.8019803702673,1528452,TCS.NS,0.5388801529686127,29.138682912930108,2980.3730672388956
2023-06-21,3018.75390625,3021.718692096379,2987.020948531467,3011.1565718315724,1645987,TCS.NS,0.9449535262601172,34.69774356491189,3004.369820313923
2023-06-22,3000.50146484375,3027.509130331622,2992.7188743583506,3020.421422075228,1529603,TCS.NS,-0.6046349577705001,34.79025597327154,3010.114002344986
2023-06-23,2979.97900390625,3010.599962776281,2973.3079543613294,2999.3893332328184,1119505,TCS.NS,-0.6839677026642899,37.2920084149514,2991.9539585688053
2023-06-26,2955.240966796875,2977.7088224045283,2939.81467394158,2969.4629782485863,1978803,TCS.NS,-0.8301413223699816,37.894148462948124,2958.761748173054
2023-06-27,2962.37548828125,2973.771375126299,2948.431473899292,2966.683667337439,863542,TCS.NS,0.24141928067908935,25.339901227006976,2961.1014245127953
2023-06-28,2979.1455078125,2993.5064078645332,2958.715924111652,2972.243055930447,1575872,TCS.NS,0.5661004014376303,34.7904837528813,2976.1111659880926
2023-06-30,3059.566162109375,3066.7466111233343,2977.894435739723,2983.3607516063857,2672406,TCS.NS,2.6994537220817127,88.85217538361121,3022.3205234315287
2023-07-03,3031.81787109375,3074.900574055646,3028.5287162730547,3070.731280220624,1687264,TCS.NS,-0.9069354786070183,46.37185778259118,3051.7146451643503
2023-07-04,3065.681396484375,3071.3793400747436,3036.4499732116597,3048.2165999535164,1656681,TCS.NS,1.1169379834286897,34.92936686308394,3053.914656643202
2023-07-05,3075.96533203125,3084.350288689611,3062.114059513116,3076.0117027484253,1453008,TCS.NS,0.3354535001147907,22.236229176494817,3073.2321741013634
2023-07-06,3078.698974609375,3083.8411486556433,3059.335012466021,3063.5506768174178,1848238,TCS.NS,0.08887104642105736,24.50613618962234,3071.588080560832
2023-07-07,3084.582275390625,3110.2001769257495,3059.3348872388206,3059.3348872388206,1789326,TCS.NS,0.19109698056778424,50.86528968692892,3084.767532082285
2023-07-10,3031.4931640625,3080.412918176495,3025.239224007551,3080.412918176495,1407431,TCS.NS,-1.7211118585385043,55.17369416894417,3052.826071092023
2023-07-11,3031.909912109375,3052.849119462837,3021.162536512691,3052.849119462837,1110172,TCS.NS,0.013747286380705326,31.68658295014575,3037.005827987764
2023-07-12,3020.32861328125,3047.429019608131,3011.2489999836316,3039.8316859801516,1515240,TCS.NS,-0.3819803082495854,36.18001962449944,3029.3390097958813
2023-07-13,3095.0517578125,3119.974776122977,3032.2343603066984,3042.6575935366886,4585146,TCS.NS,2.474007106467524,87.74041581627853,3076.104568214838
2023-07-14,3256.356689453125,3265.8072677930727,3105.66000208669,3117.704626199795,6306101,TCS.NS,5.21170385062093,160.14726570638277,3185.733634939881
2023-07-17,3235.09375,3289.0165672292546,3221.520473895772,3252.0489220985337,2743228,TCS.NS,-0.6529671495138278,67.4960933334828,3255.268520562513
2023-07-18,3239.865478515625,3265.0201259531977,3210.356054604946,3220.5476611275017,2600090,TCS.NS,0.14749892535959042,54.66407134825158,3237.6880902790717
2023-07-19,3215.03515625,3258.3958571561593,3192.4281829611255,3242.7840776173066,2405370,TCS.NS,-0.7663997912963127,65.96767419503385,3225.412020058642
2023-07-20,3217.125,3231.615999345678,3191.8119589657226,3207.6500721995853,1715404,TCS.NS,0.06500220521499234,39.804040379955495,3211.7139791557
2023-07-21,3128.87744140625,3190.743301408389,3120.2849419514946,3162.086290650304,3770223,TCS.NS,-2.7430565673932428,70.45835945689441,3155.514121679942
2023-07-24,3153.447509765625,3170.8182482458337,3132.4075869016933,3140.6748745909354,1680132,TCS.NS,0.7852678418855508,38.41066134414041,3151.6129175737633
2023-07-25,3157.53466796875,3164.641033805337,3139.9316997265273,3156.0020424597774,1272980,TCS.NS,0.12960920359281758,24.70933407880966,3152.286366765932
2023-07-26,3147.455810546875,3177.692164718962,3144.390332959445,3158.649328138262,1066803,TCS.NS,-0.3192002141455097,33.30183175951697,3161.0412488392035
2023-07-27,3155.444580078125,3169.1461341109766,3144.437026978076,3153.633233546405,1701769,TCS.NS,0.2538167336449959,24.7091071329005,3156.7915805445264
2023-07-28,3116.89453125,3152.4721721313763,3094.2289997510134,3144.3906226830322,2599831,TCS.NS,-1.2216994420219063,58.24317238036292,3123.350585941195
2023-07-31,3178.249267578125,3183.0796001094527,3122.0031873822436,3125.2544032688634,2743678,TCS.NS,1.9684572484882645,61.07641272720912,3152.541393745848
2023-08-01,3206.67431640625,3214.0591758025353,3172.2578281403635,3172.2578281403635,1956167,TCS.NS,0.8943618462558645,41.80134766217179,3193.1585019714494
2023-08-02,3196.084716796875,3201.4260004622265,3170.957642026737,3190.7899244338078,1914899,TCS.NS,-0.33023620625255434,30.468358435489336,3186.1918212444816
2023-08-03,3158.27783203125,3189.210877378925,3128.5989179384605,3176.9027017071066,2026351,TCS.NS,-1.1829124730934892,60.61195944046449,3158.904897658693
2023-08-04,3198.77880859375,3224.277587720079,3159.485492720518,3159.485492720518,2248493,TCS.NS,1.2823753550665895,64.79209499956096,3191.881540220298
2023-08-07,3236.3994140625,3240.0685977651083,3196.641646232563,3208.4388689920643,1853889,TCS.NS,1.1760927441334612,43.426951532545445,3218.355121998836
2023-08-08,3223.906005859375,3241.8804503952497,3210.901141336807,3236.399919632617,1634225,TCS.NS,-0.3860280084355461,30.979309058442595,3226.3907958660284
2023-08-09,3216.381591796875,3220.561726717622,3181.5936254249154,3218.6109063732065,1794589,TCS.NS,-0.23339433745352967,38.968101292706706,3201.077676071269
2023-08-10,3197.43212890625,3218.6113003342507,3186.238609779897,3204.7704981728284,1096701,TCS.NS,-0.5891546867123676,32.37269055435354,3202.424955057074
2023-08-11,3203.65576171875,3220.236829119453,3171.3293364816013,3193.7163741820514,1679974,TCS.NS,0.19464471993746457,48.90749263785165,3195.783082800527
2023-08-14,3204.631103515625,3209.4149453532923,3168.5425118958265,3196.1313591222456,1190425,TCS.NS,0.03044465040624722,40.87243345746583,3188.978728624559
2023-08-16,3212.572998046875,3219.6328723246997,3191.0221251590224,3204.770170086617,1328445,TCS.NS,0.247825546052316,28.610747165677367,3205.327498741861
2023-08-17,3191.533447265625,3214.802913522075,3170.586278504093,3209.4151379764926,1843241,TCS.NS,-0.6549127691119039,44.216635017981844,3192.6945960130843
2023-08-18,3127.762939453125,3167.6134698101937,3117.9163083336994,3167.6134698101937,2526749,TCS.NS,-1.9981149772105966,49.69716147649433,3142.7648890719465
2023-08-21,3159.85693359375,3167.3812675130794,3132.314578504026,3135.1013352464674,1375579,TCS.NS,1.0261005952783675,35.066689009053334,3149.8479230085527
2023-08-22,3141.742919921875,3168.54232050071,3125.858543041599,3158.3242127535664,1222012,TCS.NS,-0.5732542343704683,42.68377745911084,3147.2004317711544
2023-08-23,3156.698974609375,3160.18242084046,3136.030526971603,3147.1775549110757,1330046,TCS.NS,0.47604323678629434,24.15189386885686,3148.1064739060316
2023-08-24,3146.9453125,3170.447008335197,3137.981334949488,3165.755922072172,1152881,TCS.NS,-0.30898296568117045,32.465673385709124,3154.2141716423425
2023-08-25,3140.953369140625,3145.133503987289,3112.110393341278,3135.1011349979294,1158046,TCS.NS,-0.19040506791059286,33.02311064601099,3128.621948664283
2023-08-28,3135.6123046875,3152.7508133982506,3121.2605527357937,3152.7508133982506,1037485,TCS.NS,-0.1700459645660457,31.490260662456876,3137.005683067022
2023-08-29,3136.16943359375,3148.6170828467652,3125.8120786392947,3140.7212722469335,944517,TCS.NS,0.017767786706834876,22.805004207470574,3137.2145807430297
2023-08-30,3149.917724609375,3165.8488209595616,3142.5793554875713,3156.466648681639,1188200,TCS.NS,0.4383784520171963,23.269465471990316,3154.2140882235663
2023-08-31,3118.19482421875,3174.4871701530287,3105.9794053350392,3159.2529918099285,3417652,TCS.NS,-1.0071025075602202,68.50776481798948,3140.233287744034
2023-09-01,3139.00244140625,3148.105891229252,3118.194750485235,3126.740758299694,1277950,TCS.NS,0.6672968932502021,29.911140744016848,3133.1503208572435
2023-09-04,3175.509521484375,3188.839599513233,3130.5034424257988,3137.8883029323442,1828332,TCS.NS,1.1630153451479996,58.33615708743446,3159.6715209695158
2023-09-05,3185.588134765625,3201.9834627096716,3163.1081158549873,3176.902652296802,1501842,TCS.NS,0.31738570497306107,38.87534685468427,3182.5457892823297
