date,close,high,low,open,volume,ticker,daily_return,price_range,avg_price,RSI,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Pct,MA7,MA20,MA50,MA200,EMA12,EMA26,Price_MA20_ratio,Price_MA50_ratio,ATR,Volume_MA20,Volume_ratio,Momentum_10,ROC_10,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_5,Close_lag_10,Target,Target_Return
2025-09-19,3101.050048828125,3112.107103450778,3076.3919928468,3101.8328935510035,4901694,TCS.NS,-0.2360987439405493,35.715110603978246,3094.249548148789,59.3770616489885,13.119294500910655,-0.18634736952009945,13.305641870430755,3043.5194702148438,3130.179456475932,2956.8594839537554,173.3199725221766,0.831932770217351,3080.012451171875,3043.5194702148438,3044.015869140625,3460.876329345703,3063.3590727015417,3050.239778200631,1.0189026484556118,1.0187364922324145,43.66187773360544,2531600.45,1.9362036375052785,118.300048828125,3.966140267475482,3108.388916015625,3104.57275390625,3078.055419921875,3066.019775390625,2982.75,3007.70166015625,-0.030102187066329722
2025-09-22,3007.70166015625,3040.089740964508,2999.090845838676,3028.445731768582,3634901,TCS.NS,-3.010218706632972,40.99889512583195,3019.590293401592,45.24108729434337,7.707587354780117,1.3924395753399437,6.3151477794401725,3044.48818359375,3128.9558787708106,2960.020488416689,168.9353903541214,0.28224501473380914,3072.96728515625,3044.48818359375,3038.208271484375,3455.4954748535156,3054.79639384842,3047.08880649364,0.9879170089620526,0.9899590124829657,47.31725940941406,2633655.95,1.3801730632279436,53.621826171875,1.8151786405701698,3101.050048828125,3108.388916015625,3104.57275390625,3044.982421875,2954.079833984375,2996.546875,-0.003708740565601998
2025-09-23,2996.546875,3014.4534044791503,2986.3706093710016,3003.983542191669,3177741,TCS.NS,-0.3708740565601998,28.08279510814873,3000.412006925076,45.54002368880919,2.489969693868261,1.6119455990456073,0.8780240948226536,3040.662255859375,3126.5988486109336,2954.725663107816,171.87318550311738,0.24332598345554748,3063.0425851004466,3040.662255859375,3034.4400146484377,3449.8137365722655,3045.8349294102013,3043.344959716333,0.9854915221924552,0.9875123121678093,45.555969664008025,2620124.5,1.2128206121503005,12.720703125,0.42632185630995245,3007.70166015625,3101.050048828125,3108.388916015625,3078.055419921875,2983.826171875,2970.127197265625,-0.00881670764265119
2025-09-24,2970.127197265625,2991.262810224855,2967.778901999341,2984.4133369924134,1625714,TCS.NS,-0.8816707642651189,23.483908225513915,2979.520856112098,42.79912711636144,-3.7338357536782496,0.542789328500836,-4.276625082179086,3034.7032104492187,3122.9347082715894,2946.471712626848,176.46299564474157,0.13405351389591486,3052.3489815848216,3034.7032104492187,3030.9878759765625,3443.4795434570315,3034.1875860033433,3037.9214217570216,0.9787208142920721,0.9799205139706049,45.70974997427642,2425305.35,0.6703131216034303,-72.99609375,-2.3987228504842473,2996.546875,3007.70166015625,3101.050048828125,3104.57275390625,3043.123291015625,2893.804443359375,-0.025696796412124967
2025-09-25,2893.804443359375,2964.452057109936,2887.5421635017437,2957.015390749667,4974361,TCS.NS,-2.5696796412124967,76.9098936081923,2925.99711030584,39.88423770199122,-14.655910581129774,-2.496950653425286,-12.158959927704489,3028.0347412109377,3136.501751056054,2919.567731365821,216.93401969023307,-0.11876093958538342,3026.027413504464,3028.0347412109377,3025.4319677734375,3436.8517639160154,3012.5901794427327,3027.2460900238625,0.9556708197482956,0.9564929815589496,46.38072922183346,2518220.85,1.9753473965557866,-163.21337890625,-5.33897374485337,2970.127197265625,2996.546875,3007.70166015625,3108.388916015625,3057.017822265625,2836.758544921875,-0.01971311453626645
2025-09-26,2836.758544921875,2891.260737711385,2829.126226471788,2877.757441821336,3934636,TCS.NS,-1.9713114536266447,62.13451123959703,2860.1934820915867,37.466053481872066,-27.596742750572957,-7.516909072854821,-20.079833677718135,3018.954309082031,3157.1595148539095,2880.749103310153,276.4104115437567,-0.15914942618329683,2987.768240792411,3018.954309082031,3018.895615234375,3429.9071923828124,2985.5391587472163,3013.1359014977893,0.9396493800479027,0.9396676488602739,47.58286146491647,2601363.2,1.5125285081298911,-229.26123046875,-7.477487011300865,2893.804443359375,2970.127197265625,2996.546875,3101.050048828125,3066.019775390625,2833.82275390625,-0.0010349104335581893
2025-09-29,2833.82275390625,2866.3087778304835,2831.7678164651984,2853.2947314486933,3110035,TCS.NS,-0.1034910433558189,34.54096136528506,2849.038297147841,33.00065848813338,-37.655272733570655,-13.54458180499799,-24.110690928572666,3008.3620849609374,3168.654208279088,2848.069961642787,320.58424663630103,-0.04444138439746909,2948.544503348214,3008.3620849609374,3012.768271484375,3423.040959472656,2962.1981733870675,2999.853446120638,0.941981940296607,0.9406042876673155,47.18446634736578,2694521.85,1.1542066359565797,-211.15966796875,-6.934676090469017,2836.758544921875,2893.804443359375,2970.127197265625,3007.70166015625,3044.982421875,2826.288330078125,-0.0026587491464451496
2025-09-30,2826.288330078125,2852.610021207006,2823.0594837288886,2848.402439766557,2253458,TCS.NS,-0.2658749146445149,29.55053747811735,2837.8347524679475,22.16073723474281,-45.70780413407647,-19.977226270813688,-25.73057786326278,2997.4469482421873,3176.037890347647,2818.8560061367275,357.18188421091963,0.020808233199779622,2909.2928292410716,2997.4469482421873,3006.867939453125,3416.161256103516,2941.2889667241534,2986.99677085823,0.9428985329450331,0.939944283217226,44.172078056683795,2697933.3,0.8352534141596459,-251.76708984375,-8.179420299396046,2833.82275390625,2836.758544921875,2893.804443359375,2996.546875,3078.055419921875,2851.53369140625,0.008932337532394419
2025-10-01,2851.53369140625,2861.9058470940704,2804.957413772581,2828.8326264436423,1952902,TCS.NS,0.8932337532394419,56.94843332148957,2833.4316304333256,24.365224351457655,-49.482005847509754,-25.878182186152902,-23.603823661356852,2988.4790283203124,3177.695457522024,2799.262599118601,378.43285840342287,0.13812514195563375,2886.9831194196427,2988.4790283203124,3002.0928759765625,3409.277276611328,2927.4804628290917,2976.9624686766015,0.9541755737228536,0.9498485920355357,46.21294308056762,2705589.7,0.7218027182761673,-253.0390625,-8.150527707286614,2826.288330078125,2833.82275390625,2836.758544921875,2970.127197265625,3104.57275390625,2839.498046875,-0.00422076181934028
2025-10-03,2839.498046875,2861.1229086009284,2828.9304789544044,2861.1229086009284,2899519,TCS.NS,-0.4220761819340279,32.19242964652403,2845.0266937776664,21.953014052013557,-52.83521238505773,-31.26958822593387,-21.56562415912386,2978.9973999023437,3178.369216996314,2779.625582808373,398.7436341879411,0.15015277720623627,2864.5475725446427,2978.9973999023437,2997.0497021484375,3402.2431848144533,2913.944706528462,2966.77991891352,0.9531723817443021,0.9474310835884715,46.576381206592096,2776496.1,1.044308688205973,-268.890869140625,-8.650489897039426,2851.53369140625,2826.288330078125,2833.82275390625,2893.804443359375,3108.388916015625,2924.137939453125,0.02980804747207877
2025-10-06,2924.137939453125,2929.22631078988,2833.3336834873367,2839.595963591641,2112774,TCS.NS,2.980804747207877,95.89262730254312,2881.2799971386085,37.07346500677693,-48.10835755912558,-34.63734209257221,-13.471015466553368,2976.066796875,3176.92392682988,2775.2096669201196,401.7142599097606,0.37073185444415147,2857.9776785714284,2976.066796875,2993.31771484375,3395.9108618164064,2915.5128962091794,2963.621253768305,0.9825511787986739,0.9768885958722107,50.769936160166516,2742032.05,0.7705139697400692,-176.912109375,-5.704909839873573,2839.498046875,2851.53369140625,2826.288330078125,2836.758544921875,3101.050048828125,2909.75390625,-0.004919067944453737
2025-10-07,2909.75390625,2939.891634958981,2891.945324387176,2930.5959216848555,3062943,TCS.NS,-0.4919067944453736,47.9463105718055,2915.918479673078,31.247283103967007,-45.00418212413888,-36.71071009888555,-8.29347202525333,2973.8505004882813,3176.6974846323033,2771.0035163442594,405.69396828804383,0.3420075247636598,2860.256173270089,2973.8505004882813,2989.906669921875,3389.9180712890625,2914.626897753921,2959.63107987806,0.9784465983653996,0.9731922188480988,51.336072725912736,2763869.85,1.108208116239627,-97.94775390625,-3.256564811722773,2924.137939453125,2839.498046875,2851.53369140625,2833.82275390625,3007.70166015625,2962.103759765625,0.017991161865331673
2025-10-08,2962.103759765625,2977.5640480826064,2904.176830334925,2911.0263039913752,4121889,TCS.NS,1.7991161865331673,73.38721774768146,2940.8704392087657,34.9897239749054,-37.88321098010647,-36.94521027512974,-0.93800070497673,2972.7643798828126,3175.6190848870237,2769.9096748786014,405.7094100084223,0.473723507874845,2878.1626325334823,2972.7643798828126,2987.781376953125,3384.0951989746095,2921.9310303711063,2959.814241351213,0.9964139034397311,0.9914057911380098,53.78231345570345,2845499.25,1.448564430301642,-34.443115234375,-1.1494268793767803,2909.75390625,2924.137939453125,2839.498046875,2826.288330078125,2996.546875,2995.86181640625,0.011396648928765352
2025-10-09,2995.86181640625,3000.069397912704,2955.0585719818546,2968.757519004287,3211304,TCS.NS,1.1396648928765352,45.01082593084948,2977.563984947279,38.8479579111797,-29.17943464259406,-35.3920551486226,6.212620506028543,2970.4013061523438,3170.8923253633056,2769.910286941382,400.9820384219238,0.563495388357311,2901.3110700334823,2970.4013061523438,2987.436943359375,3378.8015515136717,2933.304997453436,2962.48443209603,1.0085714042076308,1.0028201007106115,54.08983397985701,2902093.05,1.106547565730189,25.734619140625,0.8664483852515392,2962.103759765625,2909.75390625,2924.137939453125,2851.53369140625,2970.127197265625,2963.179931640625,-0.010909009416472104
2025-10-10,2963.179931640625,3003.983173218589,2942.239970746985,2984.413250266025,8817365,TCS.NS,-1.0909009416472104,61.74320247160404,2973.1115719827867,36.98986127212375,-24.63480940627278,-33.24060600015264,8.605796593879859,2965.7094116210938,3162.013971787757,2769.4048514544306,392.60912033332625,0.49355725618823826,2920.867013113839,2965.7094116210938,2986.894853515625,3373.8266540527343,2937.9011411745423,2962.535950580815,0.9991470910903958,0.9920603425838418,55.94898339897314,3229789.0,2.7300127036162425,69.37548828125,2.397379976399261,2995.86181640625,2962.103759765625,2909.75390625,2839.498046875,2893.804443359375,2942.53369140625,-0.0069675958634559665
2025-10-13,2942.53369140625,2970.225181329542,2933.7272257063764,2961.9079637241057,2866865,TCS.NS,-0.6967595863455966,36.49795562316558,2951.976203517959,42.87243178118711,-22.440460542879464,-31.080576908698006,8.640116365818542,2959.535107421875,3150.2435020189896,2768.8267128247608,381.41678919422884,0.45542562231845657,2933.867013113839,2959.535107421875,2985.986806640625,3368.8054736328127,2938.61384121019,2961.0543017530695,0.9942553761322211,0.9854476533058557,51.273180015667194,3300773.9,0.8685432831373273,105.775146484375,3.7287328057484803,2963.179931640625,2995.86181640625,2962.103759765625,2924.137939453125,2836.758544921875,2896.642333984375,-0.015595864732458997
2025-10-14,2896.642333984375,2962.1036338769445,2891.9455044700007,2956.0370052457697,3611416,TCS.NS,-1.5595864732458995,70.15812940694377,2927.0245691734726,39.844846968783266,-24.126358628941944,-29.689733252746798,5.5633746238048545,2952.1181030273438,3140.356504068617,2763.8797019860704,376.4768020825468,0.3526449206535571,2942.0304827008927,2952.1181030273438,2984.48970703125,3363.4542260742187,2932.1566862523723,2956.2830448813143,0.9812081471313497,0.9705653623666677,54.278561037009695,3394717.75,1.0638339520273814,62.819580078125,2.2167787308339015,2942.53369140625,2963.179931640625,2995.86181640625,2909.75390625,2833.82275390625,2916.7763671875,0.006950817837226841
2025-10-15,2916.7763671875,2926.499513769408,2898.31197994854,2917.954894078994,4282226,TCS.NS,0.6950817837226841,28.18753382086834,2912.405746858974,44.50676934941949,-23.566140992087185,-28.465014800614878,4.898873808527693,2944.054150390625,3123.173832866819,2764.9344679144315,358.2393649523874,0.42385598604790237,2940.978829520089,2944.054150390625,2984.0567529296877,3358.2530029296877,2929.790483319315,2953.3566243114024,0.9907346190627961,0.9774533826556304,54.35636152160786,3480157.6,1.2304689879561777,90.488037109375,3.2016562551802297,2896.642333984375,2942.53369140625,2963.179931640625,2962.103759765625,2826.288330078125,2917.66015625,0.0003030019964651576
2025-10-16,2917.66015625,2921.883430677564,2890.553079047838,2916.87439174088,3251495,TCS.NS,0.0303001996465157,31.33035162972601,2906.2182548627006,52.908054029633796,-22.788162337233643,-27.329644307938633,4.541481970704989,2934.7085205078124,3097.3071176295066,2772.109923386118,325.19719424338837,0.4475753033556223,2942.1082938058034,2934.7085205078124,2982.2441845703124,3353.076368408203,2927.9242791548054,2950.712441492039,0.9941907810814334,0.9783438161588308,50.695312797739625,3521818.8,0.9232431265345055,66.12646484375,2.318978907492397,2916.7763671875,2896.642333984375,2942.53369140625,2995.86181640625,2851.53369140625,2909.311767578125,-0.0028613300469527703
2025-10-17,2909.311767578125,2935.4369375213087,2902.6331292681275,2916.972551528368,4374683,TCS.NS,-0.286133004695277,32.80380825318116,2919.035033394718,60.03589143684619,-22.58490907050691,-26.38069726045229,3.7957881899453803,2924.7546630859374,3065.489929834578,2784.0193963372967,281.4705334972814,0.44513494781875074,2934.566580636161,2924.7546630859374,2980.4701318359375,3347.8867041015624,2925.060815835316,2947.645724905823,0.9947199347341091,0.976125120833209,48.41856932385349,3608896.05,1.2121942387340308,69.813720703125,2.458664156503243,2917.66015625,2916.7763671875,2896.642333984375,2963.179931640625,2839.498046875,2961.365478515625,0.017892104764293704
2025-10-20,2961.365478515625,2969.0262624451843,2925.320781572273,2932.1958010354274,3133039,TCS.NS,1.7892104764293704,43.70548087291127,2947.1735220087285,65.53176636660456,-18.015854395629958,-24.707728687487823,6.691874291857864,2917.7704345703123,3033.2695095455324,2802.2713595950922,230.99814995044017,0.6887246454340256,2929.6385323660716,2917.7704345703123,2980.3555615234377,3343.2610290527346,2930.6461485553637,2948.6620029509936,1.0149412179343482,0.9936282491750394,50.21667885969451,3520463.3,0.8899507630146294,37.2275390625,1.2731115916324587,2909.311767578125,2917.66015625,2916.7763671875,2942.53369140625,2924.137939453125,2953.017333984375,-0.0028190186560270725
2025-10-21,2953.017333984375,2977.669286180243,2942.508423286113,2976.981832168517,310644,TCS.NS,-0.2819018656027072,35.16086289412988,2960.088854733178,65.4021491950607,-14.896750673981387,-22.745533084786537,7.84878241080515,2915.0362182617187,3023.974029905357,2806.0984066180804,217.87562328727654,0.6743247599231279,2928.1867327008927,2915.0362182617187,2979.78634765625,3338.5098510742187,2934.087869390596,2948.9846200645775,1.0130293803846133,0.9910164654278216,50.61741638940969,3354250.45,0.09261204690305698,43.263427734375,1.4868414693575138,2961.365478515625,2909.311767578125,2917.66015625,2896.642333984375,2909.75390625,3018.330078125,0.022117291147932816
2025-10-23,3018.330078125,3042.687339125331,2981.892616996725,3000.4550745732363,5564758,TCS.NS,2.2117291147932816,60.79472212860628,3012.289978061028,68.47267917361557,-7.073111465756938,-19.61104876098062,12.537937295223681,2916.125378417969,3028.8638099670784,2803.3869468688595,225.47686309821893,0.953282426864836,2939.0147879464284,2916.125378417969,2980.7308349609375,3333.7848400878906,2947.048209195889,2954.1213206616458,1.0350481157166425,1.0126141021265864,52.95467151937159,3473601.3,1.6020140250408128,56.226318359375,1.8981886834316564,2953.017333984375,2961.365478515625,2909.311767578125,2916.7763671875,2962.103759765625,3008.508544921875,-0.00325396260478783
2025-10-24,3008.508544921875,3034.8300966289034,3003.6961270890743,3025.0086400055093,2684318,TCS.NS,-0.325396260478783,31.133969539829195,3019.263111858989,68.810141385751,-1.646358478755701,-16.018110704535637,14.371752225779936,2918.0444458007814,3035.8463114600004,2800.2425801415625,235.6037313184379,0.8839671749460702,2954.995675223214,2918.0444458007814,2981.392783203125,3329.3706787109377,2956.5036454614255,2958.1500039401813,1.031001617967566,1.0090949981067632,52.87906722603624,3526531.5,0.7611779449580983,12.646728515625,0.4221399146772331,3018.330078125,2953.017333984375,2961.365478515625,2917.66015625,2995.86181640625,3029.821044921875,0.007084074943371377
